num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3259	437359.650846	34.710463	-12.703802	2.466514	7.066237
3261	437361.733893	34.522905	-12.709945	2.485611	12.267171
3263	437363.804065	34.145157	-12.782970	2.485946	12.333405
3265	437365.916250	34.037450	-12.729265	2.452923	7.658220
3267	437368.008733	34.346524	-12.620053	2.440444	11.844027
3269	437370.074763	34.536584	-12.606751	2.479041	6.427283
3271	437372.162021	34.067015	-12.574428	2.479976	8.960695
3275	437376.352406	33.865093	-12.476345	2.445238	8.619855
3277	437378.442710	33.887600	-12.437393	2.435858	11.146355
3279	437380.524120	34.001458	-12.397878	2.446275	7.170687
3281	437382.610053	33.950154	-12.389820	2.448867	11.140389
3283	437384.694777	33.973595	-12.342770	2.452522	7.305587
3285	437386.780013	33.852376	-12.346817	2.456791	10.686158
3287	437388.873444	33.667488	-12.259530	2.440532	8.317083
3289	437390.954378	33.870557	-12.171840	2.455118	9.425645
3291	437393.047196	33.739868	-12.159360	2.441093	9.623401
3293	437395.125711	33.958932	-12.145833	2.454777	9.775084
3295	437397.205596	33.948492	-12.111567	2.447917	8.696841
3297	437399.286119	33.625969	-12.080250	2.439851	9.852266
3299	437401.376541	33.373554	-11.942815	2.449362	9.640220
3301	437403.480505	33.333152	-11.931238	2.437479	8.573195
3303	437405.564102	33.662164	-11.966312	2.443151	9.255480
3305	437407.641346	33.779037	-11.987121	2.442559	8.172403
3307	437409.720588	33.401202	-11.880729	2.434261	7.516321
3309	437411.810786	33.201531	-11.744455	2.438014	9.126834
3311	437413.911361	33.109814	-11.738717	2.432692	8.657830
3313	437415.997419	33.347119	-11.716059	2.435854	9.218927
3315	437418.081287	33.427446	-11.683930	2.436159	8.769111
3317	437420.165276	33.352656	-11.643765	2.435730	9.204063
3319	437422.246973	33.298819	-11.614765	2.433152	8.651491
3321	437424.327554	33.202385	-11.572821	2.431553	9.841259
3323	437426.417721	33.126145	-11.533670	2.432637	8.729135
3325	437428.500867	33.074136	-11.488254	2.432255	10.259298
3327	437430.593650	32.993269	-11.434783	2.432253	8.143979
3329	437432.679361	32.965404	-11.395743	2.430923	9.250989
3331	437434.772259	32.850288	-11.335443	2.427149	8.642393
3333	437436.863220	32.848607	-11.313585	2.415850	9.797114
3335	437438.955045	32.777138	-11.261414	2.402154	8.069836
3337	437441.039395	32.952854	-11.243625	2.407385	8.800725
3339	437443.115556	33.008016	-11.213954	2.427103	8.055276
3341	437445.193530	32.851667	-11.176174	2.431559	8.872509
3343	437447.281523	32.661605	-11.121407	2.428817	9.262688
3345	437449.380512	32.536418	-11.093757	2.415676	9.167218
3347	437451.474212	32.579448	-11.045106	2.397786	8.647498
3349	437453.562141	32.643446	-10.980986	2.394532	8.444316
3351	437455.642422	32.793845	-10.968259	2.411046	10.009052
3353	437457.718870	32.742948	-10.964333	2.420448	8.633522
3355	437459.802554	32.564172	-10.894702	2.421155	9.649672
3357	437461.889325	32.495974	-10.842820	2.417835	9.199376
3359	437463.979580	32.455359	-10.802391	2.414045	8.097967
3361	437466.064061	32.431939	-10.761259	2.410785	8.642898
3363	437468.151886	32.394854	-10.721332	2.408877	8.705601
3365	437470.237928	32.410059	-10.690303	2.405726	9.274467
3367	437472.322705	32.333232	-10.658429	2.404193	9.595360
3369	437474.409290	32.321677	-10.620261	2.400976	7.940091
3371	437476.498011	32.147393	-10.585540	2.400100	7.956268
3373	437478.588773	32.055178	-10.495147	2.402927	8.777905
3375	437480.684000	31.948630	-10.442570	2.397697	8.425805
3377	437482.776259	32.023128	-10.405461	2.390279	8.208586
3379	437484.861380	32.128100	-10.387326	2.392154	8.671114
3381	437486.942070	32.224107	-10.372516	2.397075	8.047313
3383	437489.022525	32.158321	-10.352290	2.393077	8.350460
3385	437491.101609	31.957414	-10.297785	2.389845	8.688120
3387	437493.191978	31.773953	-10.225140	2.390935	8.478666
