time (s)	det(V)
436663.099403	-1.021851	
436663.101402	-1.002367	
436663.105400	-0.989164	
436663.109400	-0.951396	
436663.111402	-0.911792	
436663.113402	-0.890854	
436663.115402	-0.865865	
436663.117401	-0.848185	
436663.119402	-0.829392	
436663.121402	-0.800289	
436663.125400	-0.789790	
436663.129400	-0.752400	
436663.131402	-0.712075	
436663.133401	-0.690020	
436663.135402	-0.669333	
436663.137403	-0.647053	
436663.139402	-0.629604	
436663.141402	-0.609124	
436663.143401	-0.592657	
436663.147400	-0.575735	
436663.149402	-0.528714	
436663.151401	-0.508562	
436663.153405	-0.481470	
436663.155403	-0.456128	
436663.157402	-0.437218	
436663.159402	-0.419547	
436663.161402	-0.400092	
436663.163402	-0.382417	
436663.167408	-0.365921	
436663.169409	-0.325882	
436663.171408	-0.298564	
436663.173410	-0.279766	
436663.175408	-0.258094	
436663.177408	-0.236497	
436663.179409	-0.225042	
436663.181408	-0.201212	
436663.183411	-0.180805	
436663.187408	-0.167936	
436663.191409	-0.121703	
436663.193408	-0.072071	
436663.195409	-0.052531	
436663.197409	-0.028270	
436663.199407	-0.002302	
436663.201410	0.024007	
436663.203408	0.044131	
436663.207408	0.067192	
436663.211408	0.113729	
436663.213408	0.159831	
436663.215408	0.186132	
436663.217408	0.207219	
436663.219408	0.225777	
436663.221408	0.253328	
436663.225406	0.265388	
436663.229406	0.302562	
436663.231408	0.343979	
436663.233408	0.365128	
436663.235410	0.382878	
436663.237408	0.403393	
436663.239408	0.416166	
436663.241408	0.433155	
436663.243408	0.448343	
436663.247408	0.462562	
436663.251408	0.501628	
436663.253408	0.546231	
436663.255408	0.566302	
436663.257408	0.581002	
436663.259408	0.598877	
436663.261408	0.615276	
436663.263408	0.624212	
436663.267408	0.643393	
436663.271407	0.675290	
436663.273411	0.714938	
436663.275408	0.730360	
436663.277408	0.746409	
436663.279407	0.757187	
436663.281408	0.777012	
436663.283408	0.788980	
436663.287408	0.800944	
436663.289408	0.835571	
436663.291408	0.850678	
436663.293408	0.872424	
436663.295408	0.886567	
436663.297409	0.902929	
436663.299408	0.919699	
436663.301408	0.938136	
436663.303406	0.955265	
436663.307407	0.966671	
436663.311407	0.997901	
436663.313408	1.031047	
436663.315411	1.050383	
436663.317411	1.063929	
