crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.386336	2599	0.000000
281474976710655.000000	11.927064	2600	0.000000
281474976710655.000000	9.278964	2601	0.000000
281474976710655.000000	10.453626	2602	0.000000
281474976710655.000000	12.306955	2603	0.000000
281474976710655.000000	11.662735	2604	0.000000
281474976710655.000000	10.873801	2605	0.000000
281474976710655.000000	11.364742	2606	0.000000
281474976710655.000000	11.645437	2607	0.000000
281474976710655.000000	13.392200	2608	0.000000
281474976710655.000000	9.764676	2609	0.000000
281474976710655.000000	10.289428	2610	0.000000
281474976710655.000000	11.628818	2611	0.000000
281474976710655.000000	11.887629	2612	0.000000
281474976710655.000000	10.430446	2613	0.000000
281474976710655.000000	12.196832	2614	0.000000
281474976710655.000000	12.412210	2615	0.000000
281474976710655.000000	10.413030	2616	0.000000
281474976710655.000000	9.393696	2617	0.000000
281474976710655.000000	12.728525	2618	0.000000
281474976710655.000000	10.316374	2619	0.000000
281474976710655.000000	9.916708	2620	0.000000
281474976710655.000000	12.027985	2621	0.000000
281474976710655.000000	11.603012	2622	0.000000
281474976710655.000000	10.038000	2623	0.000000
281474976710655.000000	12.331222	2624	0.000000
281474976710655.000000	11.707601	2625	0.000000
281474976710655.000000	11.270779	2626	0.000000
281474976710655.000000	10.450387	2627	0.000000
281474976710655.000000	12.494870	2628	0.000000
281474976710655.000000	10.536642	2629	0.000000
281474976710655.000000	10.804888	2630	0.000000
281474976710655.000000	11.099876	2631	0.000000
281474976710655.000000	11.272666	2632	0.000000
281474976710655.000000	9.879879	2633	0.000000
281474976710655.000000	11.874164	2634	0.000000
281474976710655.000000	11.348966	2635	0.000000
281474976710655.000000	10.733395	2636	0.000000
281474976710655.000000	9.863991	2637	0.000000
281474976710655.000000	11.749251	2638	0.000000
281474976710655.000000	10.826699	2639	0.000000
281474976710655.000000	10.269629	2640	0.000000
281474976710655.000000	11.488177	2641	0.000000
281474976710655.000000	11.659750	2642	0.000000
281474976710655.000000	10.267034	2643	0.000000
281474976710655.000000	10.581996	2644	0.000000
281474976710655.000000	10.728666	2645	0.000000
281474976710655.000000	11.066673	2646	0.000000
281474976710655.000000	10.249803	2647	0.000000
281474976710655.000000	10.636409	2648	0.000000
281474976710655.000000	10.656875	2649	0.000000
281474976710655.000000	11.561514	2650	0.000000
281474976710655.000000	10.430104	2651	0.000000
281474976710655.000000	11.566790	2652	0.000000
281474976710655.000000	11.070050	2653	0.000000
281474976710655.000000	10.515833	2654	0.000000
281474976710655.000000	9.969811	2655	0.000000
281474976710655.000000	10.714210	2656	0.000000
281474976710655.000000	10.260475	2657	0.000000
281474976710655.000000	10.850039	2658	0.000000
281474976710655.000000	11.179691	2659	0.000000
281474976710655.000000	10.909144	2660	0.000000
281474976710655.000000	10.313827	2661	0.000000
281474976710655.000000	10.670112	2662	0.000000
281474976710655.000000	10.619993	2663	0.000000
281474976710655.000000	10.592737	2664	0.000000
281474976710655.000000	10.810608	2665	0.000000
281474976710655.000000	10.658512	2666	0.000000
281474976710655.000000	10.647139	2667	0.000000
281474976710655.000000	10.897354	2668	0.000000
281474976710655.000000	10.761145	2669	0.000000
281474976710655.000000	10.515150	2670	0.000000
281474976710655.000000	10.093484	2671	0.000000
281474976710655.000000	10.586225	2672	0.000000
281474976710655.000000	10.197889	2673	0.000000
281474976710655.000000	10.306068	2674	0.000000
281474976710655.000000	10.603756	2675	0.000000
281474976710655.000000	11.055322	2676	0.000000
281474976710655.000000	10.451333	2677	0.000000
281474976710655.000000	10.884439	2678	0.000000
281474976710655.000000	10.057429	2679	0.000000
281474976710655.000000	10.845156	2680	0.000000
281474976710655.000000	10.647861	2681	0.000000
281474976710655.000000	10.701163	2682	0.000000
281474976710655.000000	9.831008	2683	0.000000
281474976710655.000000	10.626960	2684	0.000000
281474976710655.000000	10.360579	2685	0.000000
281474976710655.000000	10.644990	2686	0.000000
281474976710655.000000	10.579167	2687	0.000000
281474976710655.000000	10.762144	2688	0.000000
281474976710655.000000	10.283526	2689	0.000000
281474976710655.000000	10.797933	2690	0.000000
281474976710655.000000	10.120017	2691	0.000000
281474976710655.000000	10.755835	2692	0.000000
281474976710655.000000	9.776416	2693	0.000000
