num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2597	436660.069068	37.021013	-11.382668	1.584079	9.907343
2599	436662.148672	36.899361	-11.249320	1.579870	12.227338
2601	436664.233539	36.727748	-11.206945	1.580325	11.842446
2603	436666.323330	36.719745	-11.152898	1.580541	9.075876
2605	436668.408146	36.641041	-11.131964	1.582152	12.758315
2607	436670.495625	36.679492	-11.081474	1.582055	10.754728
2609	436672.581955	36.603947	-11.043174	1.581998	11.650470
2611	436674.673709	36.386173	-11.055103	1.580866	9.993266
2613	436676.764147	36.417496	-10.998480	1.571382	11.599466
2615	436678.860939	36.471003	-11.001203	1.563055	10.626863
2617	436680.941392	36.724343	-10.909134	1.564596	12.261082
2619	436683.020701	36.652843	-10.824648	1.578718	9.602995
2621	436685.105981	36.200141	-10.929061	1.577409	10.262796
2623	436687.202368	36.147688	-10.847934	1.561357	11.988261
2625	436689.295762	36.494032	-10.736278	1.553218	9.771870
2627	436691.368993	36.527774	-10.676997	1.568575	11.719791
2629	436693.451076	36.209288	-10.707347	1.576117	10.529051
2631	436695.546675	35.876616	-10.734484	1.563711	10.274752
2633	436697.640861	36.067663	-10.644221	1.551972	10.991556
2635	436699.729634	36.179263	-10.601181	1.552137	9.446937
2637	436701.808547	36.205847	-10.543900	1.556853	11.380277
2639	436703.891286	36.204273	-10.534649	1.555931	10.090384
2641	436705.975133	35.941660	-10.502861	1.559473	11.299059
2643	436708.060162	35.855509	-10.475026	1.556732	11.480482
2645	436710.146006	35.782773	-10.444049	1.554101	10.234113
2647	436712.233074	35.787433	-10.411745	1.549599	10.883476
2649	436714.320088	35.697591	-10.383732	1.547672	10.352752
2651	436716.408372	35.608739	-10.337841	1.545928	10.865400
2653	436718.499619	35.600985	-10.270710	1.544790	10.540041
2655	436720.592358	35.462734	-10.220455	1.546958	11.539402
2657	436722.684068	35.469846	-10.200035	1.549256	9.698412
2659	436724.770782	35.669968	-10.227522	1.550085	10.189508
2661	436726.850219	35.767130	-10.242671	1.543203	11.252356
2663	436728.930716	35.559162	-10.206132	1.531363	10.375032
2665	436731.016638	35.255827	-10.062207	1.529865	10.378926
2667	436733.113142	35.109358	-9.976018	1.537546	10.886160
2669	436735.205094	35.267435	-9.999749	1.544397	10.948886
2671	436737.289103	35.421041	-10.052905	1.540354	11.036946
2673	436739.368687	35.443829	-10.029114	1.529159	9.699662
2675	436741.448433	35.172315	-9.945209	1.523474	10.161459
2677	436743.537868	35.057831	-9.863699	1.523940	10.505599
2679	436745.629701	35.010770	-9.802953	1.525979	10.603770
2681	436747.721641	35.024437	-9.781885	1.526618	10.228890
2683	436749.810294	35.025449	-9.763402	1.525294	10.759375
2685	436751.899029	34.954850	-9.748545	1.522916	9.330786
2687	436753.984432	34.933530	-9.716115	1.519475	10.404375
2689	436756.072597	34.936936	-9.680797	1.518609	10.756057
2691	436758.156270	34.976145	-9.637279	1.517215	10.422946
2693	436760.239636	34.929080	-9.595254	1.518724	10.247283
2695	436762.320696	34.959074	-9.541258	1.520894	9.590322
2697	436764.406047	34.688421	-9.515676	1.523178	9.879489
2699	436766.495663	34.551018	-9.520159	1.519258	10.165090
2701	436768.590285	34.468363	-9.494989	1.510789	10.508980
2703	436770.683924	34.583899	-9.459102	1.503529	10.738625
2705	436772.770483	34.709454	-9.397947	1.502586	10.029753
2707	436774.848816	34.719639	-9.335862	1.508508	9.844620
2709	436776.928434	34.668900	-9.311013	1.513348	9.561345
2711	436779.013667	34.389635	-9.303627	1.514966	10.136869
2713	436781.104679	34.249228	-9.287178	1.509919	10.298484
2715	436783.198125	34.249421	-9.232534	1.503897	10.326145
2717	436785.289631	34.263889	-9.192058	1.499690	9.421664
2719	436787.378760	34.291123	-9.163735	1.497601	10.634310
2721	436789.465763	34.252444	-9.137399	1.498834	10.678448
2723	436791.551327	34.212681	-9.092024	1.498930	10.054368
2725	436793.638708	34.149271	-9.050431	1.499369	9.017723
2727	436795.727427	34.127301	-9.015160	1.499874	8.948418
2729	436797.812417	34.113537	-8.997487	1.499919	10.059663
2731	436799.894386	34.230187	-8.965083	1.498574	8.878561
2733	436801.976127	34.149131	-8.950204	1.494579	10.027063
2735	436804.057847	34.137356	-8.925526	1.487702	10.515426
2737	436806.141847	33.978700	-8.866646	1.482882	10.109175
2739	436808.228104	33.813443	-8.795985	1.482561	10.465235
2741	436810.320477	33.714993	-8.730996	1.484465	9.645502
2743	436812.414532	33.672532	-8.686589	1.487955	9.532649
2745	436814.505017	33.724232	-8.688204	1.490235	9.744055
2747	436816.590585	33.808380	-8.691183	1.489837	9.311751
2749	436818.673638	33.879926	-8.665020	1.484945	9.674327
2751	436820.755502	33.846487	-8.640917	1.478374	9.145018
2753	436822.836293	33.731512	-8.594912	1.474270	9.390019
2755	436824.922475	33.627551	-8.541547	1.472801	9.269025
2757	436827.008700	33.547251	-8.490269	1.472867	9.731248
2759	436829.095597	33.516405	-8.442868	1.473357	10.215475
2761	436831.181791	33.533925	-8.423655	1.472472	10.202534
2763	436833.268338	33.466905	-8.373487	1.472705	8.788057
2765	436835.355455	33.412218	-8.338569	1.472805	9.173570
2767	436837.441722	33.334982	-8.307833	1.473605	9.367632
2769	436839.531409	33.259807	-8.282882	1.472807	9.442016
2771	436841.619611	33.218169	-8.246608	1.469119	9.687168
2773	436843.714092	33.142109	-8.195438	1.465674	9.522875
2775	436845.804638	33.173571	-8.169613	1.461818	9.613529
2777	436847.894433	33.180648	-8.130980	1.459156	9.334310
2779	436849.979223	33.205315	-8.083451	1.459502	9.794877
2781	436852.061499	33.209262	-8.042301	1.461066	9.605839
2783	436854.144766	33.218588	-7.996227	1.464398	9.882570
2785	436856.226036	33.101665	-7.965187	1.466697	9.512187
2787	436858.310386	32.950714	-7.942533	1.465946	9.177959
2789	436860.397448	32.872599	-7.939556	1.463369	9.869337
2791	436862.486628	32.858171	-7.900106	1.459769	9.048746
2793	436864.577368	32.821646	-7.856345	1.456931	9.481587
2795	436866.666779	32.888520	-7.820021	1.454019	9.637423
2797	436868.756059	32.766855	-7.789375	1.454744	9.483864
2799	436870.844081	32.788529	-7.742054	1.453929	9.073964
2801	436872.929598	32.742219	-7.714360	1.454727	8.829426
2803	436875.014208	32.716592	-7.686468	1.453261	9.365118
2805	436877.098181	32.701458	-7.674735	1.449969	9.595544
2807	436879.182859	32.647752	-7.634456	1.447126	9.761029
2809	436881.265172	32.568734	-7.596508	1.443943	9.468873
2811	436883.349518	32.487790	-7.540063	1.442537	9.150695
2813	436885.438187	32.401325	-7.492134	1.442402	8.393462
2815	436887.530378	32.335888	-7.443913	1.442841	8.798432
2817	436889.621756	32.278888	-7.398183	1.442918	10.049370
2819	436891.713038	32.199136	-7.381373	1.445936	8.826179
2821	436893.803483	32.221876	-7.348710	1.446604	8.494118
2823	436895.890376	32.231437	-7.331875	1.446999	8.853449
2825	436897.974265	32.275063	-7.307220	1.444342	9.452457
2827	436900.058563	32.248542	-7.277897	1.442530	9.359466
2829	436902.142420	32.269118	-7.249050	1.437710	9.344832
2831	436904.226939	32.197657	-7.207636	1.435283	9.084553
2833	436906.309279	32.121578	-7.169472	1.434476	8.903477
2835	436908.394550	32.134993	-7.133936	1.432353	8.607950
2837	436910.480456	32.003098	-7.102889	1.432961	8.823091
2839	436912.567943	31.983568	-7.068452	1.431955	9.062089
2841	436914.654917	31.900082	-7.035427	1.431890	9.604115
2843	436916.742346	31.864347	-6.998536	1.430959	8.782676
2845	436918.830755	31.751550	-6.966808	1.430449	8.436203
2847	436920.921379	31.731559	-6.922349	1.428564	8.504123
2849	436923.011839	31.670406	-6.889446	1.426859	9.233363
2851	436925.102125	31.640809	-6.854171	1.424564	8.917027
2853	436927.190538	31.624784	-6.817271	1.422933	8.729170
2855	436929.277704	31.609342	-6.796603	1.421095	8.206839
2857	436931.364502	31.609111	-6.755186	1.421046	8.965398
2859	436933.448123	31.641051	-6.711665	1.420425	8.611436
2861	436935.530780	31.644215	-6.663432	1.421413	8.879617
2863	436937.613137	31.564468	-6.635318	1.423585	8.917240
2865	436939.695375	31.497140	-6.599850	1.425109	8.717692
2867	436941.779818	31.410825	-6.572160	1.425378	8.720756
2869	436943.865561	31.291530	-6.558691	1.424599	8.210694
2871	436945.953711	31.266761	-6.517836	1.422447	8.165539
2873	436948.042180	31.219131	-6.487431	1.420678	8.819196
2875	436950.129318	31.207657	-6.461478	1.419389	8.632385
2877	436952.216844	31.257527	-6.428349	1.417379	8.073317
2879	436954.305739	31.164752	-6.387036	1.415784	8.698937
2881	436956.392805	31.134784	-6.357379	1.415218	8.688363
2883	436958.477603	31.110193	-6.331869	1.413530	8.679860
2885	436960.562331	31.066845	-6.298190	1.412052	8.534913
