time (s)	det(V)
436327.185436	0.713662	
436327.189430	0.730804	
436327.191432	0.753332	
436327.193434	0.771574	
436327.195432	0.782663	
436327.197434	0.799215	
436327.199432	0.813080	
436327.201432	0.822090	
436327.203432	0.836789	
436327.205432	0.850541	
436327.207432	0.861686	
436327.211432	0.873085	
436327.213432	0.893910	
436327.215432	0.908324	
436327.217434	0.923862	
436327.219432	0.933308	
436327.221432	0.947833	
436327.223432	0.960473	
436327.225432	0.969864	
436327.227432	0.984608	
436327.229435	0.987487	
436327.233432	0.997790	
436327.235432	1.017392	
436327.237432	1.035259	
436327.239432	1.045167	
436327.241432	1.052292	
436327.243432	1.065524	
436327.245433	1.069451	
436327.247432	1.074385	
436327.249432	1.078635	
436327.253433	1.079371	
436327.255432	1.088841	
436327.257433	1.094588	
436327.259432	1.099257	
436327.261432	1.097333	
436327.263431	1.094631	
436327.265432	1.095710	
436327.269430	1.089563	
436327.273430	1.081171	
436327.275432	1.074696	
436327.277431	1.078975	
436327.279432	1.071205	
436327.281433	1.065660	
436327.283440	1.064122	
436327.285440	1.053931	
436327.287440	1.047145	
436327.291444	1.040875	
436327.295444	1.033946	
436327.297444	1.023831	
436327.299444	1.019644	
436327.301446	1.006370	
436327.303444	1.003318	
436327.305446	0.999021	
436327.309442	0.984837	
436327.313442	0.972431	
436327.315444	0.957977	
436327.317444	0.952592	
436327.319444	0.944960	
436327.321444	0.937157	
436327.323444	0.931183	
436327.325444	0.925113	
436327.327443	0.916273	
436327.331451	0.903940	
436327.335452	0.894456	
436327.337452	0.882662	
436327.339452	0.877467	
436327.341452	0.866913	
436327.343452	0.865578	
436327.345452	0.856441	
436327.347453	0.843709	
436327.351452	0.836673	
436327.353452	0.819027	
436327.355452	0.811561	
436327.357455	0.807040	
436327.359457	0.802149	
436327.361456	0.793574	
436327.363456	0.781946	
436327.365456	0.774969	
436327.367456	0.762964	
436327.371454	0.745440	
436327.375455	0.729275	
436327.377457	0.717782	
436327.379458	0.705001	
436327.381456	0.692024	
436327.383458	0.681938	
436327.385460	0.667685	
436327.387462	0.654316	
436327.391461	0.641272	
436327.395462	0.623505	
436327.397462	0.600605	
436327.399462	0.592150	
436327.401462	0.575510	
436327.403462	0.565235	
436327.405462	0.556990	
436327.407461	0.539625	
436327.411462	0.529433	
436327.415462	0.505558	
436327.417462	0.487784	
436327.419461	0.477143	
436327.421464	0.467258	
436327.423462	0.457182	
436327.425462	0.448338	
436327.427461	0.439023	
436327.431461	0.425507	
436327.435462	0.411416	
436327.437462	0.401212	
436327.439462	0.396226	
436327.441461	0.386098	
436327.443462	0.383361	
436327.445462	0.374941	
436327.447462	0.361976	
436327.451462	0.355197	
436327.453462	0.340151	
436327.455461	0.335600	
436327.457462	0.333356	
436327.459464	0.331147	
436327.461462	0.326108	
436327.463463	0.316877	
436327.465462	0.313549	
436327.467462	0.307411	
436327.469471	0.294272	
436327.475465	0.288451	
436327.477467	0.287559	
436327.479466	0.280306	
436327.481471	0.274666	
436327.483470	0.271839	
436327.485470	0.262996	
436327.487470	0.257099	
436327.489477	0.251891	
436327.493474	0.245106	
436327.495476	0.239762	
436327.497474	0.237744	
436327.499474	0.234518	
436327.501474	0.226941	
436327.503475	0.221441	
436327.505475	0.219126	
436327.509472	0.213143	
436327.511474	0.199919	
436327.513474	0.193286	
436327.517474	0.189042	
436327.519474	0.182291	
436327.521474	0.179783	
436327.523474	0.172454	
436327.525474	0.168108	
436327.529472	0.168069	
436327.531475	0.147969	
436327.533473	0.144831	
436327.537474	0.134594	
436327.539474	0.134083	
436327.541475	0.128326	
436327.543474	0.126556	
436327.545474	0.120130	
436327.549472	0.114058	
436327.551472	0.096851	
436327.553474	0.092577	
436327.557474	0.089841	
436327.559473	0.088077	
436327.561474	0.084389	
436327.563475	0.077163	
436327.565473	0.075053	
436327.569472	0.070122	
436327.571474	0.058985	
436327.573474	0.055493	
436327.577474	0.052413	
436327.579474	0.054683	
436327.581475	0.052919	
436327.583477	0.050444	
436327.585478	0.043541	
436327.589476	0.044262	
436327.591479	0.032883	
436327.593478	0.036452	
436327.597478	0.031736	
436327.599478	0.033397	
436327.601478	0.027922	
436327.605476	0.027004	
436327.609476	0.023045	
436327.611478	0.016249	
436327.613477	0.010323	
436327.617477	0.008583	
436327.619479	0.007405	
436327.621477	0.007384	
436327.623478	0.003469	
436327.625478	-0.000022	
436327.629476	0.001732	
436327.631480	-0.013615	
436327.633478	-0.016629	
436327.637478	-0.024032	
436327.639478	-0.021172	
436327.641477	-0.026724	
436327.643478	-0.027346	
436327.645479	-0.031863	
436327.649476	-0.036815	
436327.651478	-0.053662	
436327.653478	-0.056854	
436327.657478	-0.060736	
436327.659479	-0.062924	
436327.661479	-0.068252	
436327.663478	-0.077197	
436327.665478	-0.080260	
436327.669476	-0.086602	
436327.671478	-0.101839	
436327.673479	-0.106428	
436327.677478	-0.112719	
436327.679479	-0.115700	
436327.681486	-0.119953	
436327.683482	-0.124849	
436327.685483	-0.133150	
436327.689482	-0.134986	
