num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2279	436325.014775	36.123731	13.469935	1.626651	9.745061
2281	436327.105740	36.130405	13.465130	1.629176	9.364142
2283	436329.194771	36.016171	13.450729	1.631739	12.181440
2285	436331.275866	36.110414	13.446845	1.635009	11.795310
2287	436333.360894	35.979715	13.461968	1.634272	10.327716
2289	436335.446061	35.964649	13.454476	1.633633	8.826664
2291	436337.526705	35.805637	13.428738	1.634269	9.557353
2293	436339.620036	35.750611	13.408616	1.635639	9.438082
2295	436341.708520	35.561710	13.423539	1.639333	10.989904
2297	436343.795184	35.573036	13.386477	1.643071	11.833808
2299	436345.891960	35.489688	13.387942	1.648209	9.974267
2301	436347.981221	35.499174	13.370536	1.653467	9.611970
2303	436350.071327	35.491526	13.357099	1.657483	10.212718
2305	436352.158332	35.486190	13.345872	1.658208	10.395340
2307	436354.243489	35.452346	13.322393	1.658847	10.542142
2309	436356.321569	35.481406	13.320294	1.658441	10.784167
2311	436358.407952	35.396921	13.327181	1.657736	9.190476
2313	436360.488902	35.278226	13.313554	1.658706	10.155658
2315	436362.575836	35.190795	13.293615	1.661390	8.629746
2317	436364.662543	35.155603	13.286281	1.664177	10.364262
2319	436366.749564	35.050955	13.270473	1.668167	10.037021
2321	436368.834676	35.060442	13.246855	1.671088	10.598074
2323	436370.923406	34.972869	13.224582	1.672740	9.006830
2325	436373.012251	34.949706	13.223557	1.676400	9.649547
2327	436375.098709	34.840579	13.192934	1.677151	10.545228
2329	436377.190959	34.827042	13.166277	1.678491	9.883279
2331	436379.281026	34.733780	13.144604	1.679216	10.193917
2333	436381.371674	34.762046	13.123930	1.679250	9.599588
2335	436383.462727	34.739250	13.122889	1.680176	9.545933
2337	436385.552435	34.700501	13.128083	1.681941	10.461708
2339	436387.638800	34.694428	13.123112	1.683663	10.063717
2341	436389.722060	34.692932	13.133060	1.687122	9.526826
2343	436391.807487	34.633627	13.111468	1.690226	9.965689
2345	436393.888714	34.575571	13.091329	1.694667	9.914514
2347	436395.972905	34.509108	13.072946	1.699033	9.710263
2349	436398.058022	34.369781	13.053414	1.702570	9.681829
2351	436400.141305	34.299287	13.039698	1.704130	9.987389
2353	436402.228214	34.235705	13.031449	1.705646	9.279304
2355	436404.316425	34.182890	13.013831	1.706795	8.801200
2357	436406.404543	34.170180	13.013321	1.708357	9.537849
2359	436408.492052	34.096754	12.995866	1.709733	9.530413
2361	436410.580810	34.122168	12.968146	1.711190	9.648265
2363	436412.667195	34.050508	12.971627	1.712202	9.247472
2365	436414.752666	34.023949	12.955467	1.713314	8.488611
2367	436416.838256	33.944493	12.935825	1.714785	9.242112
2369	436418.924888	33.902408	12.909764	1.716290	8.932979
2371	436421.013224	33.793977	12.884884	1.718915	9.273001
2373	436423.102280	33.766623	12.867881	1.721274	9.235516
2375	436425.190815	33.715661	12.853104	1.723918	9.119168
2377	436427.280876	33.678929	12.830223	1.726823	9.022592
2379	436429.373304	33.625109	12.818103	1.729761	9.407565
2381	436431.463164	33.577050	12.816232	1.733402	9.649299
2383	436433.553786	33.541694	12.803746	1.736993	9.056950
2385	436435.642735	33.518703	12.799754	1.739852	8.631623
2387	436437.730638	33.581965	12.778827	1.743307	9.224747
2389	436439.815977	33.553406	12.762678	1.744734	9.054321
2391	436441.900960	33.510191	12.745257	1.745391	9.293414
2393	436443.984598	33.477391	12.728649	1.746544	9.444974
2395	436446.069242	33.413529	12.710403	1.749293	8.800350
2397	436448.153724	33.381930	12.691502	1.749127	8.481925
2399	436450.239651	33.341865	12.688393	1.751000	8.446705
2401	436452.323521	33.247880	12.652859	1.752624	8.747356
2403	436454.410417	33.169213	12.646827	1.754282	8.501181
2405	436456.496838	33.125668	12.638161	1.756329	9.287707
2407	436458.584276	33.076694	12.613152	1.759394	8.368296
2409	436460.672036	33.014029	12.602844	1.761282	8.217850
2411	436462.761144	32.955303	12.574805	1.763365	9.014513
2413	436464.849557	32.942215	12.548284	1.765504	8.255431
2415	436466.939993	32.859212	12.527667	1.766923	8.859493
2417	436469.029829	32.837833	12.527127	1.768650	8.546338
2419	436471.119943	32.808773	12.511101	1.770182	8.978210
2421	436473.209056	32.802660	12.490836	1.772103	8.367314
2423	436475.296481	32.746260	12.495134	1.774001	8.696018
2425	436477.384637	32.707336	12.472279	1.775509	8.641804
2427	436479.471552	32.656579	12.459402	1.777265	8.941659
2429	436481.557162	32.658939	12.424116	1.779588	8.713226
2431	436483.642235	32.590688	12.426285	1.781750	8.874900
2433	436485.725597	32.638518	12.394385	1.785624	8.580507
2435	436487.810313	32.547428	12.389044	1.788172	8.223759
2437	436489.894348	32.450845	12.374301	1.790861	8.400704
2439	436491.979281	32.360240	12.356800	1.793424	8.649939
2441	436494.063421	32.331386	12.340485	1.797274	8.858790
2443	436496.150058	32.218486	12.319591	1.798565	8.561802
2445	436498.236979	32.210638	12.291739	1.800933	8.512658
2447	436500.323464	32.141408	12.265603	1.801464	8.182391
2449	436502.409889	32.129314	12.243404	1.802764	8.480306
2451	436504.495499	32.069371	12.216536	1.804535	7.883207
2453	436506.582715	32.041605	12.194231	1.805370	8.448249
2455	436508.669894	32.005969	12.165514	1.807513	8.910302
2457	436510.758375	31.962284	12.142309	1.809172	8.366193
2459	436512.845277	31.929407	12.116228	1.810872	8.088359
2461	436514.933037	31.902875	12.091115	1.813598	7.597218
2463	436517.020874	31.841393	12.071300	1.815485	8.130015
2465	436519.109850	31.798169	12.047582	1.817260	8.470387
2467	436521.201062	31.729627	12.013259	1.819548	8.629094
2469	436523.289790	31.730896	11.999856	1.821694	8.136007
2471	436525.381107	31.663536	11.977694	1.823786	7.804616
2473	436527.470137	31.607355	11.967247	1.826158	8.603363
2475	436529.558140	31.566073	11.948411	1.828082	8.565715
2477	436531.647487	31.535770	11.945976	1.831144	8.222130
2479	436533.734881	31.506675	11.928721	1.833392	7.517324
2481	436535.823704	31.530262	11.914896	1.837066	7.874491
2483	436537.911642	31.461220	11.898326	1.838179	8.518645
2485	436539.998476	31.461275	11.884798	1.840273	8.305573
2487	436542.083759	31.428659	11.859384	1.841883	8.264351
2489	436544.169176	31.404547	11.840057	1.842812	7.785940
2491	436546.254513	31.363045	11.814880	1.844704	7.401702
2493	436548.340862	31.385036	11.791963	1.846187	7.594993
2495	436550.427287	31.307973	11.770819	1.847723	8.169620
2497	436552.512391	31.252505	11.744466	1.848928	8.265828
2499	436554.598221	31.250605	11.723426	1.851164	7.841996
2501	436556.685403	31.237114	11.691562	1.853761	8.207681
2503	436558.772478	31.135558	11.663128	1.854946	7.251697
2505	436560.857637	31.122294	11.645061	1.856778	7.641841
2507	436562.945623	31.063173	11.629154	1.857959	7.864371
