time (s)	det(V)
435966.329772	-0.758566	
435966.331772	-0.763991	
435966.333772	-0.767681	
435966.335772	-0.772945	
435966.339770	-0.775344	
435966.341772	-0.779663	
435966.343772	-0.778000	
435966.345771	-0.776305	
435966.347774	-0.773838	
435966.349772	-0.772247	
435966.351772	-0.770376	
435966.353772	-0.774322	
435966.355772	-0.767254	
435966.359770	-0.764871	
435966.363770	-0.760749	
435966.365772	-0.756441	
435966.367772	-0.751941	
435966.369772	-0.754043	
435966.371772	-0.751207	
435966.373772	-0.748336	
435966.375772	-0.748906	
435966.377771	-0.748613	
435966.383770	-0.755475	
435966.385772	-0.760909	
435966.387773	-0.761762	
435966.389773	-0.764321	
435966.391774	-0.769131	
435966.393778	-0.772808	
435966.395776	-0.777800	
435966.397776	-0.792817	
435966.399785	-0.800691	
435966.403778	-0.809673	
435966.405780	-0.825747	
435966.407780	-0.831463	
435966.409779	-0.841451	
435966.411780	-0.844560	
435966.413780	-0.859741	
435966.415780	-0.869244	
435966.417780	-0.880050	
435966.421783	-0.901131	
435966.425783	-0.916371	
435966.427784	-0.927974	
435966.429785	-0.938533	
435966.431784	-0.950627	
435966.433784	-0.957159	
435966.435784	-0.967011	
435966.439782	-0.978336	
435966.441784	-0.985708	
435966.443784	-0.987202	
435966.447784	-0.987955	
435966.449784	-0.984050	
435966.451784	-0.981568	
435966.453784	-0.982789	
435966.455784	-0.972800	
435966.459782	-0.964325	
435966.461784	-0.946333	
435966.463784	-0.939019	
435966.467784	-0.926899	
435966.469784	-0.894972	
435966.473782	-0.858471	
435966.475784	-0.841239	
435966.479782	-0.817945	
435966.481784	-0.788464	
435966.483783	-0.767835	
435966.487784	-0.752083	
435966.489784	-0.703347	
435966.491788	-0.682526	
435966.493788	-0.662074	
435966.495784	-0.639892	
435966.499782	-0.622263	
435966.501784	-0.588454	
435966.503783	-0.572659	
435966.507784	-0.551083	
435966.509785	-0.504597	
435966.511784	-0.480591	
435966.513784	-0.467924	
435966.515783	-0.449658	
435966.519783	-0.431524	
435966.521785	-0.413799	
435966.523783	-0.399853	
435966.527784	-0.388025	
435966.529784	-0.355739	
435966.531784	-0.345703	
435966.533784	-0.338391	
435966.535784	-0.332862	
435966.539782	-0.324717	
435966.541784	-0.316821	
435966.543784	-0.308870	
435966.547784	-0.304192	
435966.549784	-0.291646	
435966.551784	-0.286409	
435966.553784	-0.287930	
435966.555785	-0.278185	
435966.559782	-0.270005	
435966.561784	-0.259325	
435966.563784	-0.256698	
435966.567783	-0.250139	
435966.569784	-0.228998	
435966.571784	-0.214352	
435966.573784	-0.205178	
435966.575784	-0.192692	
435966.577785	-0.172443	
435966.579784	-0.168140	
435966.581784	-0.155778	
435966.583785	-0.138474	
435966.587786	-0.125210	
435966.589784	-0.083043	
435966.591784	-0.062901	
435966.593784	-0.040841	
435966.595784	-0.021737	
435966.597784	-0.002056	
435966.599784	0.021888	
435966.603782	0.036908	
435966.607782	0.081874	
435966.609784	0.132149	
435966.611784	0.165007	
435966.613784	0.185862	
435966.615784	0.209938	
435966.617784	0.236775	
435966.619784	0.257308	
435966.621783	0.280879	
435966.625786	0.305910	
435966.629786	0.360249	
435966.631786	0.406409	
435966.633786	0.426389	
435966.635786	0.442808	
435966.637786	0.465525	
435966.639786	0.488627	
435966.641786	0.502516	
435966.645786	0.522806	
435966.647786	0.555672	
435966.649786	0.571852	
435966.651789	0.590368	
435966.653789	0.601438	
435966.655786	0.618614	
435966.657785	0.629731	
435966.659786	0.642909	
435966.661786	0.658862	
435966.665785	0.659727	
435966.669786	0.681887	
435966.671786	0.703274	
435966.673786	0.713485	
435966.675786	0.718702	
435966.677786	0.731700	
435966.679789	0.738285	
435966.681788	0.736671	
435966.685785	0.742607	
435966.689786	0.751171	
435966.691786	0.768260	
435966.693786	0.776369	
435966.695785	0.780165	
435966.697786	0.783298	
435966.699786	0.789200	
435966.701786	0.787424	
435966.705786	0.788052	
435966.707787	0.803525	
435966.709787	0.808147	
435966.711789	0.825701	
435966.713789	0.829912	
435966.715789	0.835775	
435966.717788	0.844688	
435966.719788	0.848673	
435966.721787	0.859207	
435966.723788	0.862834	
435966.727788	0.870263	
435966.729788	0.889420	
435966.731788	0.899183	
435966.733788	0.908919	
435966.735788	0.912869	
435966.737788	0.918865	
435966.739788	0.928864	
435966.741788	0.934342	
435966.743789	0.935967	
435966.747794	0.942199	
435966.749796	0.949125	
435966.751796	0.955619	
435966.753796	0.957205	
435966.755796	0.962231	
435966.757796	0.963587	
435966.759796	0.965182	
435966.763794	0.972086	
435966.765796	0.961394	
435966.767796	0.963402	
435966.769795	0.957346	
435966.771797	0.963349	
435966.773796	0.963383	
435966.775796	0.961735	
435966.777796	0.961871	
435966.779798	0.958168	
435966.783800	0.952660	
435966.787801	0.935268	
435966.789802	0.932222	
435966.791802	0.928435	
435966.793802	0.925789	
435966.795802	0.919632	
435966.797802	0.909738	
435966.799802	0.903610	
435966.801803	0.891431	
435966.805807	0.879773	
435966.809807	0.869794	
435966.811808	0.862700	
435966.813809	0.852635	
435966.815808	0.843983	
435966.817808	0.837500	
435966.819808	0.825387	
435966.823806	0.817177	
435966.827806	0.800025	
435966.829808	0.791644	
435966.831808	0.784250	
435966.835806	0.767798	
435966.837808	0.761141	
435966.839808	0.756475	
435966.843807	0.744844	
435966.847806	0.731103	
435966.849808	0.715794	
435966.851808	0.709251	
435966.853809	0.700024	
435966.855808	0.693989	
435966.857808	0.687414	
435966.859808	0.679455	
435966.861808	0.671416	
435966.865807	0.658227	
435966.869808	0.643204	
435966.871808	0.628925	
435966.873808	0.621941	
435966.875808	0.610672	
435966.877808	0.607350	
435966.879809	0.596527	
435966.881810	0.580379	
435966.885807	0.571833	
435966.889807	0.550076	
435966.891809	0.537709	
435966.893808	0.530776	
435966.895808	0.521300	
435966.897808	0.509539	
435966.899808	0.500308	
435966.901807	0.485801	
435966.905815	0.474260	
435966.909816	0.459196	
435966.911816	0.452011	
435966.913816	0.440341	
435966.915816	0.429886	
435966.917816	0.423457	
435966.919816	0.412381	
435966.921816	0.405469	
435966.925820	0.400670	
435966.929821	0.389539	
435966.931822	0.377975	
435966.933822	0.372924	
435966.935822	0.361764	
435966.937822	0.356885	
435966.939822	0.354381	
435966.941822	0.342338	
435966.945824	0.338094	
435966.949824	0.325865	
435966.951824	0.321169	
435966.953826	0.313955	
435966.955825	0.311092	
435966.957823	0.307548	
435966.959824	0.304006	
435966.961823	0.299838	
435966.965824	0.289713	
435966.967824	0.283641	
435966.969824	0.274535	
435966.971830	0.278870	
435966.973829	0.275726	
435966.975827	0.271641	
435966.977828	0.271016	
435966.979830	0.265185	
435966.981831	0.258939	
435966.985826	0.248980	
