num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1933	435963.482434	35.375582	-12.988027	3.504655	4.465034
1935	435965.573808	35.011294	-12.956880	3.507852	9.895372
1937	435967.656135	35.118784	-12.800594	3.513248	10.513327
1939	435969.763316	34.926073	-12.933712	3.502683	12.608872
1941	435971.842879	35.023708	-12.812058	3.510894	6.812063
1943	435973.925911	35.079032	-12.787717	3.510375	9.179849
1945	435976.015564	35.012957	-12.779956	3.505522	8.194203
1947	435978.102387	34.975233	-12.722193	3.503427	10.278927
1949	435980.191747	34.869607	-12.690431	3.499066	10.075727
1951	435982.271101	34.938456	-12.581690	3.497279	7.773761
1953	435984.371059	34.810782	-12.640956	3.483909	10.047793
1955	435986.441482	34.904585	-12.505405	3.497119	7.686024
1957	435988.530880	34.927380	-12.483314	3.496919	10.300231
1959	435990.605420	34.886691	-12.393351	3.503733	8.387927
1961	435992.694032	34.678329	-12.398484	3.503098	7.250769
1963	435994.780844	34.467423	-12.357824	3.493355	11.570829
1965	435996.882373	34.521594	-12.309913	3.481948	8.367355
1967	435998.973365	34.719297	-12.258511	3.479458	9.409410
1969	436001.047891	34.872496	-12.155928	3.488246	6.889112
1971	436003.126707	34.556119	-12.170674	3.499248	9.237065
1973	436005.208092	34.501790	-12.130229	3.494142	9.406154
1975	436007.309502	34.275689	-12.107884	3.486312	8.317230
1977	436009.396986	34.337451	-12.012946	3.479919	9.669474
1979	436011.491319	34.376307	-11.987584	3.476386	8.002883
1981	436013.580578	34.392813	-11.966414	3.475796	10.653793
1983	436015.663288	34.390304	-11.879903	3.476709	7.658796
1985	436017.750395	34.354951	-11.835305	3.477681	9.856812
1987	436019.836649	34.264052	-11.795982	3.475897	7.347138
1989	436021.923144	34.254511	-11.726809	3.476952	9.817445
1991	436024.013302	34.164911	-11.706333	3.477036	8.295593
1993	436026.097043	34.042348	-11.661212	3.480408	8.132516
1995	436028.184067	34.206170	-11.641274	3.476504	9.012206
1997	436030.266876	34.290102	-11.639614	3.469655	9.399061
1999	436032.343024	34.419467	-11.560608	3.460424	9.127809
2001	436034.427336	34.096494	-11.501121	3.459066	9.458467
2003	436036.518710	33.959573	-11.385063	3.460080	8.679540
2005	436038.615379	33.703307	-11.359384	3.467259	7.107136
2007	436040.705502	33.912252	-11.314464	3.467784	8.957495
2009	436042.792549	34.063737	-11.321512	3.466905	8.563981
2011	436044.873639	34.141574	-11.309100	3.458790	10.489075
2013	436046.954242	34.100428	-11.247260	3.453254	9.259604
2015	436049.034452	33.924422	-11.182613	3.450382	9.548819
2017	436051.123543	33.877748	-11.108475	3.450248	8.127056
2019	436053.209580	33.773394	-11.071207	3.451102	8.642115
2021	436055.297992	33.790551	-11.018955	3.451678	8.073445
2023	436057.386023	33.876532	-10.983046	3.448679	7.944958
2025	436059.473535	33.799587	-10.924535	3.451257	8.990180
2027	436061.559421	33.739640	-10.884926	3.450907	8.645783
2029	436063.644184	33.692217	-10.836397	3.452344	8.743289
2031	436065.729137	33.386064	-10.819739	3.455766	7.702850
2033	436067.815047	33.475801	-10.780048	3.450810	8.977005
2035	436069.908430	33.381313	-10.730960	3.446041	8.951117
2037	436072.002462	33.352070	-10.686001	3.440139	9.078799
2039	436074.093917	33.400588	-10.645518	3.434903	8.310782
2041	436076.181927	33.471171	-10.610603	3.434281	8.922894
2043	436078.265709	33.542819	-10.518827	3.436211	8.712781
2045	436080.343027	33.518362	-10.509330	3.441811	8.588898
2047	436082.423058	33.415454	-10.460005	3.444785	8.935283
2049	436084.510509	33.240387	-10.437571	3.443896	8.138220
2051	436086.598519	33.164324	-10.398327	3.439708	8.371599
2053	436088.691633	33.133577	-10.349534	3.435172	8.149156
2055	436090.782006	33.132315	-10.292856	3.432522	9.373568
2057	436092.870817	33.122179	-10.254900	3.430606	8.273160
2059	436094.959595	33.105445	-10.215243	3.430743	8.482442
2061	436097.045704	33.069746	-10.178592	3.430220	8.566361
2063	436099.132369	33.079372	-10.135147	3.430179	9.042794
2065	436101.216756	33.050944	-10.102204	3.428444	9.121524
2067	436103.300750	33.061418	-10.057598	3.426440	8.242561
2069	436105.383077	33.050559	-10.037664	3.423205	8.560406
2071	436107.465633	32.982233	-9.986117	3.419666	8.604452
2073	436109.550074	32.889768	-9.927480	3.417946	7.950014
2075	436111.638891	32.813436	-9.865172	3.418203	8.233321
2077	436113.730962	32.719862	-9.809536	3.419218	8.736830
2079	436115.822521	32.683078	-9.749536	3.420871	8.455713
2081	436117.914857	32.637710	-9.736116	3.422606	8.471238
2083	436120.004010	32.656241	-9.716213	3.421015	8.327097
2085	436122.089113	32.628350	-9.696240	3.422358	8.247963
2087	436124.172080	32.753172	-9.638003	3.417457	8.701826
2089	436126.252322	32.740374	-9.602726	3.413153	8.219818
2091	436128.336968	32.665865	-9.561609	3.410141	8.093279
2093	436130.420458	32.572880	-9.523514	3.408704	8.470378
2095	436132.505021	32.572076	-9.460088	3.408023	8.527097
2097	436134.590462	32.471444	-9.430017	3.408336	8.555150
2099	436136.678047	32.482829	-9.373895	3.408076	8.798333
2101	436138.764571	32.350050	-9.330206	3.407862	8.589780
2103	436140.853042	32.328561	-9.292177	3.407965	8.396046
2105	436142.940277	32.276004	-9.255601	3.405804	7.932265
2107	436145.031209	32.237214	-9.212621	3.404642	8.488092
2109	436147.121174	32.201258	-9.166795	3.401800	8.584227
2111	436149.212887	32.147168	-9.133755	3.399000	8.084429
2113	436151.302794	32.124535	-9.103714	3.396501	8.219071
2115	436153.390593	32.148681	-9.051397	3.394437	8.344115
2117	436155.475565	32.231039	-9.007143	3.394489	7.292466
2119	436157.556032	32.123720	-8.967928	3.396872	8.684612
2121	436159.639666	32.186507	-8.915078	3.398689	8.554441
2123	436161.721388	32.129125	-8.876460	3.400791	8.354999
2125	436163.804205	31.799560	-8.880729	3.402802	8.492623
2127	436165.887894	31.898194	-8.823988	3.399970	7.609049
2129	436167.977685	31.879435	-8.776954	3.396965	8.143478
2131	436170.066134	31.802021	-8.741667	3.394308	8.124490
2133	436172.156024	31.727907	-8.705276	3.392402	7.930836
2135	436174.243869	31.703191	-8.667894	3.390964	8.272857
2137	436176.331593	31.705386	-8.628074	3.389239	8.413371
2139	436178.417498	31.662717	-8.591559	3.388050	8.242454
2141	436180.504436	31.649604	-8.554166	3.386789	7.823501
2143	436182.589387	31.631305	-8.520319	3.384889	7.758790
2145	436184.672978	31.594755	-8.478064	3.383208	7.867586
2147	436186.757828	31.522458	-8.446194	3.381518	8.152584
2149	436188.844049	31.469445	-8.395819	3.380356	7.965805
2151	436190.930605	31.448093	-8.343262	3.380120	8.226752
